trade_date,q1,q2,q3,q4,q5,long_short
2025-10-24,0.0010628094460429782,-0.0034602076124568004,-0.0062893081761007386,-0.006613793103448229,-0.0007704160246532199,-0.0018332254706961981
2025-10-27,0.0007768398156300371,-0.004340277777777679,-0.044718581341557484,-0.007911392405063444,0.0031865927062433297,0.0024097528906132926
2025-10-28,0.0349824052991099,-0.006974716652136115,-0.009065743944636662,0.006379585326953929,-0.046811945117029796,-0.0817943504161397
2025-10-29,-0.004274999999999918,-0.006339144215530945,-0.0008779631255486642,-0.003603603603603678,-0.014394580863674844,-0.010119580863674926
2025-10-30,-0.023902181827311964,0.0,-0.005272407732864748,0.0022919382648554087,-0.012886597938144284,0.01101558388916768
2025-10-31,-0.004912930524474501,0.0034894860875098743,0.004784688995215447,0.009717314487632578,-0.006962576153176747,-0.0020496456287022458
2025-11-03,-0.020446673215116618,-0.011111111111111183,-0.004181184668989535,0.013998250218722585,0.018404907975460016,0.038851581190576634
2025-11-04,-0.006039689387402958,-0.0016051364365972098,-0.006242127361791527,0.025728987993139052,0.0206540447504302,0.02669373413783316
2025-11-05,-0.0008680555555555802,-0.01686340640809436,0.010597994479184525,-0.006430868167202397,0.01538461538461533,0.01625267094017091
2025-11-06,0.003475238922676205,-0.001254241776006526,0.0034305317324183626,0.0017482517482516613,0.0,-0.003475238922676205
2025-11-07,0.006926406926406781,-0.0008547008547008517,-0.027467941421959186,0.020211674910872057,0.012944983818770073,0.006018576892363292
2025-11-10,-0.0017108639863130382,-0.0022635574095603017,0.0034393809114359186,0.002834776728823707,0.0031948881789136685,0.004905752165226707
2025-11-11,0.004222098849203881,0.0020228215767632562,-0.0031847133757961776,0.0008568980291345785,0.0008568980291345785,-0.003365200820069303
2025-11-12,0.0035696003822134337,0.001712328767123239,0.0031948881789136685,0.07562503235157125,-0.001712328767123239,-0.005281929149336673
2025-11-13,-0.027622714148219596,-0.009371727036548538,0.004273504273504258,-0.0015923566878982554,-0.0034305317324185847,0.02419218241580101
2025-11-14,-0.03300999703058494,-0.006808510638297904,0.00988603597418658,-0.0015948963317383713,-0.02151462994836495,0.011495367082219987
2025-11-17,-0.014790930958595516,0.003399048266485405,-0.006855184233076184,-0.02076677316293918,0.0070360598065084545,0.02182699076510397
2025-11-18,-0.0033807588075881467,0.01584415584415577,0.018119068162208762,0.009606986899563408,-0.011419249592169667,-0.00803849078458152
2025-11-19,-0.029941191511122622,0.004237288135593209,-0.0026512396244757763,0.012110726643598468,0.02310231023102305,0.05304350174214567
2025-11-20,-0.013502109704641385,-0.015384615384615219,-0.000347622196018027,-0.022580645161290325,-0.024750256991486252,-0.011248147286844867
2025-11-21,-0.009954997954452538,-0.007698887938409005,0.0008680555555555802,-0.0033003300330033403,0.0014864864864865268,0.011441484440939065
2025-11-24,0.006938421509106618,0.017241379310344973,-0.005061983471074227,0.0,0.00488463095398739,-0.002053790555119228
2025-11-25,-0.009322033898305104,-0.011197243755383224,-0.024834437086092676,0.0031149413352715705,0.0012353636265978185,0.010557397524902923
2025-11-26,0.012195121951219301,0.0017108639863132602,-0.0012766104268019385,-0.07130730050933787,-0.0043452604474009116,-0.016540382398620213
2025-11-27,-0.012048192771084265,-0.008539709649872052,0.0022110136115525147,0.005387931034482651,-0.01645338208409497,-0.0044051893130107045
2025-11-28,0.026178992497320586,0.00522648083623678,0.006890611541774394,-0.0017235436056532993,-0.03345724907063197,-0.05963624156795255
2025-12-01,-0.007546282998668441,-0.004277159965782595,-0.0077989601386482255,-0.0082665745856354,0.0,0.007546282998668441
2025-12-02,-0.010524100189433727,-0.004825804474836826,-0.0077319587628865705,-0.013100436681222516,-0.03653846153846163,-0.026014361349027904
2025-12-03,0.01933099340565847,-0.0051948051948053076,-0.003582674410468112,-0.004424778761061954,-0.007984031936127733,-0.027315025341786203
2025-12-04,0.014973262032085488,0.004234610036657704,0.003481288076588207,0.000888888888888939,-0.004024144869215207,-0.018997406901300695
2025-12-05,0.008764039168315918,-0.0008673026886382162,-0.008244697589527283,0.011545293072824148,-0.008080808080808133,-0.01684484724912405
2025-12-08,-0.012509554140127443,-0.006145741878841204,-0.0078125,-0.012134929700610697,-0.02851323828920571,-0.016003684149078268
2025-12-09,-0.01344203926829901,-0.0035335689045937757,-0.008748906386701671,0.0012776496955766437,0.10062893081761004,0.11407097008590905
2025-12-10,-0.03428571428571414,0.01728646895758157,0.014184397163120588,0.006551183347590639,0.003530450132391838,0.03781616441810598
2025-12-11,-0.009861932938856288,0.01486013986014001,0.007223836088331215,0.006133187912095606,-0.0017590149516270026,0.008102917987229286
2025-12-12,0.004306632213608941,-0.029880478087649265,-0.01607963246554367,0.0037658818146621975,0.014096916299559448,0.009790284085950507
2025-12-15,-0.009433962264150941,-0.0028050490883591017,-0.0026064291920068205,0.02053388090349073,-0.018391699092088265,-0.008957736827937324
2025-12-16,-0.002012072434607659,-0.0008658008658010141,0.007805907172995674,0.004355400696863798,0.013239607832774114,0.015251680267381773
2025-12-17,0.020797227036395194,-0.001465354825204046,0.009540329575021822,-0.02978457044494298,-0.01814516129032251,-0.0389423883267177
2025-12-18,-0.007640067911714787,-0.001718213058419349,0.0021009798093392096,0.006160164271047375,0.005376344086021501,0.013016411997736288
2025-12-19,-0.008605851979345935,-0.0012340425531914834,-0.004277159965782595,0.006122448979591688,-0.005775401069518793,0.0028304509098271424
2025-12-22,-0.028397565922920864,-0.00028403845880742296,0.003472222222222321,0.01632302405498276,0.016835197934595758,0.04523276385751662
2025-12-23,-0.0016906170752323257,-0.0017301038062285112,-0.004943673376613944,-0.006612007405448317,-0.006263048016701522,-0.004572430941469197
2025-12-24,-0.003386960203217715,0.0017331022530329143,0.009472481975872693,-0.006895633652822197,0.006302521008403339,0.009689481211621054
2025-12-25,-2.828514252173342e-05,0.0038068684485670357,-0.004248088360237823,-0.0017301038062285112,-0.0041753653444677186,-0.004147080201945985
2025-12-26,-0.008577712091533463,0.03839590443686003,-0.013674117992682144,0.0017331022530329143,-0.0062893081761005165,0.002288403915432946
2025-12-29,0.018077239112571863,-0.006920415224913379,-0.008758915834522152,-0.0002978527524302166,-0.025316455696202556,-0.04339369480877442
2025-12-30,0.004035512510088823,-0.0060975609756097615,-0.009023400397202175,-0.005254604550379072,0.006493506493506551,0.002457993983417728
